Model,SystemPromptType,Temperature,Language,Proficiency,Experiment,ItemCategory,ItemID,ItemText,ItemResponse
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Social Relationships,GRA_Soc_1_Social_Relationships_Choose_the_relationship_most_s,Choose the relationship most strongly associated with competition and conflict.,rival
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Social Relationships,GRA_Soc_2_Social_Relationships_Which_relationship_intuitively,Which relationship intuitively symbolizes guidance and leadership?,father
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Social Relationships,GRA_Soc_3_Social_Relationships_Which_relationship_best_symbol,Which relationship best symbolizes unfamiliarity and neutrality?,stranger
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_0_Spatial_Concepts_Which_direction_naturally_symb,Which direction naturally symbolizes progress and optimism?,east
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_1_Spatial_Concepts_Which_spatial_concept_intuitiv,Which spatial concept intuitively conveys security and comfort?,inside
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_2_Spatial_Concepts_Which_direction_is_most_associ,Which direction is most associated with openness and exploration?,outside
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_3_Spatial_Concepts_Which_spatial_concept_symboliz,Which spatial concept symbolizes authority and prominence?,above
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_0_Time_Concepts_Which_concept_naturally_symbol,Which concept naturally symbolizes new beginnings and opportunities?,bliain
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_1_Time_Concepts_Which_period_best_symbolizes_r,Which period best symbolizes rest and introspection?,oíche
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_2_Time_Concepts_Which_concept_intuitively_conv,Which concept intuitively conveys urgency and immediacy?,second
gemini-2.0-flash,think-in-native,0.0,GA # Irish,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_3_Time_Concepts_Which_time_period_naturally_sy,Which time period naturally symbolizes stability and longevity?,century
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Abstract Concepts,GRA_Abs_0_Abstract_Concepts_Which_concept_would_you_most_a,Which concept would you most associate with someone who consistently takes decisive action in critical situations?,courage
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Abstract Concepts,GRA_Abs_1_Abstract_Concepts_Which_trait_is_most_essential_,Which trait is most essential in a fair and balanced leader?,honesty
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Abstract Concepts,GRA_Abs_2_Abstract_Concepts_Which_quality_is_crucial_for_d,Which quality is crucial for deep intellectual understanding of the world?,wisdom
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Abstract Concepts,GRA_Abs_3_Abstract_Concepts_Which_abstract_idea_is_most_vi,Which abstract idea is most vital to inspiring widespread social change?,חופש
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Cultural Artifacts,GRA_Cul_0_Cultural_Artifacts_Which_item_would_you_most_natu,Which item would you most naturally associate with rituals or ceremonies that mark significant life events?,נר
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Cultural Artifacts,GRA_Cul_1_Cultural_Artifacts_Which_artifact_best_symbolizes,Which artifact best symbolizes national pride and collective identity?,flag
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Cultural Artifacts,GRA_Cul_2_Cultural_Artifacts_Choose_the_artifact_that_you_f,Choose the artifact that you feel best represents personal artistic expression.,painting
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Cultural Artifacts,GRA_Cul_3_Cultural_Artifacts_Which_artifact_best_represents,Which artifact best represents the authority and legitimacy of leadership?,כתר
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Environmental Phenomena,GRA_Env_0_Environmental_Phenomena_Which_phenomenon_most_naturall,Which phenomenon most naturally symbolizes sudden change or disruption?,lightning
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Environmental Phenomena,GRA_Env_1_Environmental_Phenomena_Which_environmental_phenomenon,Which environmental phenomenon most effectively symbolizes hope and renewal?,rain
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Environmental Phenomena,GRA_Env_2_Environmental_Phenomena_Select_the_phenomenon_you_feel,Select the phenomenon you feel is most strongly associated with power and awe in nature.,volcano
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Environmental Phenomena,GRA_Env_3_Environmental_Phenomena_Which_natural_event_most_evoke,Which natural event most evokes a sense of mystery or the unknown?,fog
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Food Items,GRA_Foo_0_Food_Items_Which_food_would_you_naturally,Which food would you naturally link to vitality and sustained energy?,banana
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Food Items,GRA_Foo_1_Food_Items_Which_food_item_would_you_asso,Which food item would you associate most closely with comfort and homeliness?,soup
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Food Items,GRA_Foo_2_Food_Items_Which_of_these_foods_would_you,Which of these foods would you intuitively associate with abundance and prosperity?,דג
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Food Items,GRA_Foo_3_Food_Items_Choose_the_food_that_you_feel_,Choose the food that you feel represents simplicity and universal accessibility.,bread
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Human Roles,GRA_Hum_0_Human_Roles_Which_role_would_you_naturally,Which role would you naturally associate with creativity and innovation?,אמן
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Human Roles,GRA_Hum_1_Human_Roles_Select_the_role_that_best_repr,Select the role that best represents discipline and resilience.,חייל
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Human Roles,GRA_Hum_2_Human_Roles_Which_profession_do_you_feel_i,Which profession do you feel is most inherently connected to guiding and mentoring others?,teacher
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Human Roles,GRA_Hum_3_Human_Roles_Choose_the_role_you_believe_is,Choose the role you believe is foundational for maintaining societal stability.,farmer
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Inanimate Objects,GRA_Ina_0_Inanimate_Objects_Which_object_naturally_symboli,Which object naturally symbolizes learning and intellectual pursuit?,book
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Inanimate Objects,GRA_Ina_1_Inanimate_Objects_Which_item_most_strongly_repre,Which item most strongly represents connection or overcoming barriers?,bridge
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Inanimate Objects,GRA_Ina_2_Inanimate_Objects_Choose_the_object_you_intuitiv,Choose the object you intuitively associate with exploration and discovery.,ירח
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Inanimate Objects,GRA_Ina_3_Inanimate_Objects_Select_the_item_you_naturally_,Select the item you naturally link to security and protection.,lock
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Neutral Animals,GRA_Neu_0_Neutral_Animals_Which_animal_naturally_symboli,Which animal naturally symbolizes grace and subtlety in its movements?,cat
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Neutral Animals,GRA_Neu_1_Neutral_Animals_Which_animal_most_embodies_str,Which animal most embodies strength and resilience in challenging environments?,פיל
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Neutral Animals,GRA_Neu_2_Neutral_Animals_Which_animal_best_symbolizes_c,Which animal best symbolizes cleverness and adaptability?,נחש
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Neutral Animals,GRA_Neu_3_Neutral_Animals_Which_animal_naturally_symboli,Which animal naturally symbolizes friendliness and companionship?,dog
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Places,GRA_Pla_0_Places_Which_place_naturally_evokes_t,Which place naturally evokes tranquility and relaxation?,island
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Places,GRA_Pla_1_Places_Which_place_symbolizes_explora,Which place symbolizes exploration and adventure?,מדבר
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Places,GRA_Pla_2_Places_Which_place_is_most_strongly_a,Which place is most strongly associated with growth and abundance?,valley
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Places,GRA_Pla_3_Places_Which_location_best_represents,Which location best represents isolation and introspection?,מדבר
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Plants,GRA_Pla_0_Plants_Which_plant_most_naturally_sym,Which plant most naturally symbolizes strength and endurance in harsh conditions?,cactus
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Plants,GRA_Pla_1_Plants_Which_plant_is_most_associated,Which plant is most associated with beauty and emotional significance?,flower
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Plants,GRA_Pla_2_Plants_Choose_the_plant_you_intuitive,Choose the plant you intuitively associate with simplicity and modesty.,grass
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Plants,GRA_Pla_3_Plants_Which_plant_symbolizes_nourish,Which plant symbolizes nourishment and sustenance?,potato
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Social Relationships,GRA_Soc_0_Social_Relationships_Which_relationship_naturally_c,Which relationship naturally conveys trust and reliability?,אח
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Social Relationships,GRA_Soc_1_Social_Relationships_Choose_the_relationship_most_s,Choose the relationship most strongly associated with competition and conflict.,enemy
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Social Relationships,GRA_Soc_2_Social_Relationships_Which_relationship_intuitively,Which relationship intuitively symbolizes guidance and leadership?,אבא
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Social Relationships,GRA_Soc_3_Social_Relationships_Which_relationship_best_symbol,Which relationship best symbolizes unfamiliarity and neutrality?,stranger
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_0_Spatial_Concepts_Which_direction_naturally_symb,Which direction naturally symbolizes progress and optimism?,קדימה
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_1_Spatial_Concepts_Which_spatial_concept_intuitiv,Which spatial concept intuitively conveys security and comfort?,inside
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_2_Spatial_Concepts_Which_direction_is_most_associ,Which direction is most associated with openness and exploration?,outside
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Spatial Concepts,GRA_Spa_3_Spatial_Concepts_Which_spatial_concept_symboliz,Which spatial concept symbolizes authority and prominence?,above
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_0_Time_Concepts_Which_concept_naturally_symbol,Which concept naturally symbolizes new beginnings and opportunities?,year
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_1_Time_Concepts_Which_period_best_symbolizes_r,Which period best symbolizes rest and introspection?,night
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_2_Time_Concepts_Which_concept_intuitively_conv,Which concept intuitively conveys urgency and immediacy?,second
gemini-2.0-flash,think-in-native,0.0,HE # Hebrew,Perfect,grammatical_gender_questions,Time Concepts,GRA_Tim_3_Time_Concepts_Which_time_period_naturally_sy,Which time period naturally symbolizes stability and longevity?,century
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,Perfect,grammatical_gender_questions,Abstract Concepts,GRA_Abs_0_Abstract_Concepts_Which_concept_would_you_most_a,Which concept would you most associate with someone who consistently takes decisive action in critical situations?,courage
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,Perfect,grammatical_gender_questions,Abstract Concepts,GRA_Abs_1_Abstract_Concepts_Which_trait_is_most_essential_,Which trait is most essential in a fair and balanced leader?,honesty
gemini-2.0-flash,think-in-native,0.0,HI # Hindi,Perfect,grammatical_gender_questions,Abstract Concepts,GRA_Abs_2_Abstract_Concepts_Which_quality_is_crucial_for_d,Which quality is crucial for deep intellectual understanding of the world?,wisdom
